RANK,AFTER_POPULATE_DISTANCE_MATRIX,AFTER_INIT,AFTER_STACK_TO_ARRAY,AFTER_BCAST,AFTER_SCATTER,AFTER_ARRAY_TO_STACK,AFTER_CALCULATION,AFTER_GATHER,AFTER_FINDING_BEST
37,0.007697,0.007705,0.007705,0.021121,0.307846,0.307846,8.971228,8.971527,8.971527,0.000000,
39,0.007786,0.007794,0.007794,0.021399,0.309530,0.309530,9.088004,9.088265,9.088265,0.000000,
26,0.008321,0.008329,0.008329,0.016111,0.268072,0.268072,9.272193,9.272546,9.272547,0.000000,
45,0.007638,0.007646,0.007647,0.021203,0.330503,0.330503,9.308058,9.308341,9.308341,0.000000,
45,0.007202,0.007209,0.007210,0.021351,0.337150,0.337150,9.306329,9.306597,9.306597,0.000000,
38,0.007495,0.007502,0.007503,0.021044,0.311438,0.311439,8.568062,9.359465,9.359465,0.000000,
36,0.007673,0.007680,0.007681,0.020810,0.304422,0.304422,7.179004,9.359719,9.359719,0.000000,
23,0.008069,0.008077,0.008077,0.016205,0.260364,0.260364,9.614368,9.614688,9.614688,0.000000,
47,0.007931,0.007940,0.007941,0.021686,0.339221,0.339222,9.673146,9.673462,9.673462,0.000000,
22,0.007997,0.008004,0.008005,0.015933,0.256858,0.256859,9.682590,9.682954,9.682954,0.000000,
30,0.007728,0.007735,0.007736,0.016219,0.286584,0.286584,8.324098,9.821698,9.821698,0.000000,
28,0.008042,0.008050,0.008051,0.016071,0.279113,0.279114,7.832171,9.821972,9.821972,0.000000,
24,0.008142,0.008152,0.008152,0.015653,0.264174,0.264174,7.951890,9.822221,9.822221,0.000000,
30,0.008212,0.008219,0.008220,0.016444,0.282181,0.282182,8.286541,9.967870,9.967870,0.000000,
24,0.008022,0.008029,0.008030,0.015550,0.260772,0.260772,7.655631,9.968161,9.968162,0.000000,
44,0.007941,0.007948,0.007949,0.021155,0.327221,0.327221,7.513281,10.178799,10.178799,0.000000,

53,0.005923,0.005926,0.005927,0.019213,0.120711,0.120711,0.120711,0.120880,0.120880,0.000000,
54,0.005994,0.005997,0.005998,0.019385,0.123180,0.123180,0.123181,0.125956,0.125956,0.000000,
55,0.006198,0.006202,0.006202,0.019339,0.125451,0.125451,0.125451,0.125593,0.125593,0.000000,
57,0.005881,0.005884,0.005884,0.019237,0.130205,0.130205,0.130205,0.130352,0.130352,0.000000,
58,0.006248,0.006251,0.006251,0.019205,0.132614,0.132614,0.132614,0.135338,0.135338,0.000000,
59,0.006220,0.006223,0.006223,0.019281,0.135069,0.135069,0.135069,0.135242,0.135243,0.000000,
61,0.005785,0.005788,0.005788,0.019413,0.139547,0.139547,0.139547,0.139700,0.139700,0.000000,
63,0.006296,0.006298,0.006299,0.019401,0.144190,0.144191,0.144191,0.144379,0.144379,0.000000,
56,0.006066,0.006069,0.006069,0.019226,0.127766,0.127766,0.127766,0.144939,0.144939,0.000000,
47,0.007979,0.007986,0.007987,0.021793,0.344576,0.344577,10.250016,10.250329,10.250329,0.000000,
21,0.007949,0.007957,0.007957,0.016032,0.251495,0.251495,10.407403,10.407682,10.407682,0.000000,
22,0.008351,0.008360,0.008361,0.016189,0.252034,0.252034,10.325262,10.476311,10.476311,0.000000,
21,0.008175,0.008183,0.008184,0.016236,0.247927,0.247927,10.696945,10.697221,10.697221,0.000000,
46,0.007606,0.007617,0.007618,0.021253,0.340681,0.340681,10.704101,10.704455,10.704455,0.000000,
41,0.007549,0.007557,0.007557,0.021248,0.316602,0.316602,10.801292,10.801599,10.801599,0.000000,
20,0.008142,0.008153,0.008154,0.015734,0.204728,0.204729,10.745077,10.745468,10.745468,0.000000,
20,0.007656,0.007663,0.007664,0.015927,0.200384,0.200384,10.948391,10.948822,10.948822,0.000000,
11,0.008197,0.008208,0.008209,0.017318,0.018694,0.018694,11.002607,11.002922,11.002922,0.000000,
40,0.007791,0.007798,0.007799,0.020717,0.318751,0.318752,10.622736,11.168259,11.168259,0.000000,
6,0.008083,0.008091,0.008092,0.017023,0.017717,0.017718,7.539956,11.188578,11.188578,0.000000,
7,0.007735,0.007742,0.007743,0.017418,0.017976,0.017976,11.187851,11.188206,11.188206,0.000000,
5,0.008009,0.008018,0.008019,0.017188,0.017538,0.017539,11.515387,11.515773,11.515774,0.000000,
5,0.007499,0.007506,0.007507,0.016971,0.017442,0.017443,11.563961,11.564270,11.564270,0.000000,
7,0.007988,0.008001,0.008001,0.017517,0.017889,0.017889,11.663249,11.663606,11.663606,0.000000,
10,0.007796,0.007804,0.007804,0.017068,0.018483,0.018483,10.803778,11.850853,11.850853,0.000000,
33,0.007429,0.007436,0.007437,0.020816,0.289383,0.289383,12.151841,12.152129,12.152129,0.000000,
33,0.007867,0.007875,0.007875,0.020775,0.293866,0.293866,12.318818,12.319094,12.319094,0.000000,
32,0.007266,0.007274,0.007274,0.020574,0.285979,0.285980,12.905257,12.905702,12.905702,0.000000,
32,0.008001,0.008012,0.008012,0.020448,0.290455,0.290456,12.954447,12.954843,12.954843,0.000000,
12,0.007249,0.007257,0.007258,0.017180,0.019042,0.019042,13.043843,13.044343,13.044343,0.000000,
16,0.007548,0.007556,0.007556,0.015668,0.018629,0.018629,8.005874,13.117864,13.117864,0.000000,

19,0.008373,0.008381,0.008381,0.016217,0.153249,0.153249,13.407271,13.407579,13.407579,0.000000,
25,0.008235,0.008242,0.008243,0.015330,0.042179,0.042179,3.421917,3.459058,3.459058,0.000000,
12,0.008176,0.008183,0.008184,0.016922,0.018944,0.018944,13.612915,13.613406,13.613406,0.000000,
8,0.007678,0.007686,0.007686,0.016497,0.017701,0.017701,11.084759,14.247479,14.247479,0.000000,
0,0.008076,0.008731,0.008788,0.016355,0.406652,0.406652,6.053241,14.247593,14.247594,0.000000,
9,0.007426,0.007433,0.007434,0.016994,0.018206,0.018207,14.818827,14.819190,14.819190,0.000000,
0,0.007854,0.008525,0.008588,0.016457,0.400077,0.400077,6.147259,14.819746,14.819747,0.000000,
15,0.007713,0.007738,0.007738,0.017277,0.019153,0.019153,4.696396,4.712670,4.712670,0.000000,
49,0.006359,0.006362,0.006362,0.019194,0.111375,0.111375,5.110246,5.110522,5.110522,0.000000,
52,0.006401,0.006406,0.006406,0.019193,0.118307,0.118307,5.252019,5.252272,5.252272,0.000000,
50,0.006035,0.006038,0.006038,0.019255,0.113719,0.113719,3.065798,5.869930,5.869930,0.000000,
53,0.006270,0.006277,0.006278,0.020597,0.376829,0.376829,0.376829,0.377099,0.377099,0.000000,
54,0.006848,0.006856,0.006856,0.020565,0.380307,0.380307,0.380307,0.384378,0.384378,0.000000,
55,0.006753,0.006760,0.006760,0.020861,0.383829,0.383829,0.383829,0.384154,0.384154,0.000000,
57,0.006334,0.006344,0.006344,0.020674,0.390846,0.390846,0.390846,0.391104,0.391105,0.000000,
58,0.006498,0.006506,0.006506,0.020698,0.394294,0.394294,0.394294,0.398325,0.398325,0.000000,
59,0.006756,0.006764,0.006764,0.020933,0.397788,0.397788,0.397788,0.398063,0.398063,0.000000,
61,0.006864,0.006872,0.006872,0.020915,0.404971,0.404971,0.404971,0.405234,0.405234,0.000000,
63,0.006150,0.006157,0.006158,0.021023,0.412084,0.412084,0.412084,0.412368,0.412368,0.000000,
56,0.006707,0.006714,0.006715,0.020391,0.387188,0.387188,0.387188,0.413195,0.413195,0.000000,
60,0.006865,0.006876,0.006877,0.020678,0.401531,0.401531,0.401531,0.412887,0.412887,0.000000,
17,0.008362,0.008372,0.008373,0.015352,0.020819,0.020819,6.352150,6.352476,6.352476,0.000000,
48,0.006331,0.006334,0.006334,0.019188,0.109115,0.109115,6.630083,6.630226,6.630226,0.000000,
35,0.008104,0.008112,0.008112,0.020210,0.070769,0.070769,6.935587,6.935918,6.935918,0.000000,
29,0.008167,0.008174,0.008175,0.015395,0.053106,0.053106,7.292925,7.293252,7.293252,0.000000,
1,0.008400,0.008407,0.008408,0.016102,0.016144,0.016144,7.421551,7.421880,7.421880,0.000000,
3,0.008329,0.008336,0.008337,0.016615,0.016984,0.016985,7.926514,7.926793,7.926793,0.000000,
14,0.008213,0.008220,0.008221,0.016957,0.018885,0.018885,8.044983,8.045415,8.045416,0.000000,
27,0.007595,0.007602,0.007603,0.015690,0.047744,0.047744,8.132880,8.133153,8.133154,0.000000,
42,0.007731,0.007739,0.007739,0.020274,0.093349,0.093350,8.222119,8.255143,8.255143,0.000000,
43,0.007674,0.007682,0.007682,0.020527,0.096090,0.096091,8.254556,8.254835,8.254835,0.000000,
37,0.008291,0.008302,0.008303,0.020262,0.075977,0.075977,8.328899,8.329181,8.329182,0.000000,
2,0.007593,0.007601,0.007601,0.016241,0.016290,0.016290,8.345257,8.345672,8.345672,0.000000,
13,0.007823,0.007831,0.007832,0.016900,0.018663,0.018663,8.480674,8.480969,8.480969,0.000000,
39,0.008259,0.008267,0.008268,0.020433,0.081402,0.081403,8.570096,8.570380,8.570380,0.000000,
36,0.008188,0.008196,0.008196,0.019850,0.073368,0.073368,6.799343,8.570925,8.570925,0.000000,
26,0.008100,0.008108,0.008109,0.015471,0.044968,0.044968,8.825014,8.825366,8.825366,0.000000,
45,0.008185,0.008193,0.008193,0.020432,0.101663,0.101664,9.275019,9.275303,9.275303,0.000000,
25,0.008229,0.008239,0.008239,0.016635,0.274200,0.274201,3.634279,3.652298,3.652298,0.000000,
31,0.007993,0.008000,0.008001,0.015890,0.063060,0.063061,9.733059,9.733381,9.733381,0.000000,
47,0.007925,0.007932,0.007933,0.020478,0.107083,0.107083,9.735086,9.735368,9.735368,0.000000,
24,0.008287,0.008294,0.008295,0.015313,0.039374,0.039374,7.515736,9.734224,9.734224,0.000000,
22,0.008177,0.008184,0.008185,0.015560,0.033681,0.033681,9.753513,9.997475,9.997475,0.000000,
44,0.008268,0.008278,0.008279,0.020154,0.098844,0.098845,7.508488,10.218863,10.218863,0.000000,
46,0.008019,0.008026,0.008027,0.020459,0.104502,0.104502,10.218082,10.218442,10.218442,0.000000,
15,0.007778,0.007785,0.007786,0.018333,0.020527,0.020528,4.629535,4.645992,4.645992,0.000000,
40,0.007925,0.007933,0.007934,0.019944,0.084239,0.084239,9.707342,10.365900,10.365900,0.000000,

21,0.008159,0.008166,0.008167,0.015474,0.031159,0.031159,10.627323,10.627602,10.627602,0.000000,
49,0.006431,0.006438,0.006438,0.020265,0.362487,0.362487,5.372574,5.372883,5.372883,0.000000,
52,0.006816,0.006826,0.006826,0.020264,0.373223,0.373224,5.529973,5.530416,5.530416,0.000000,
11,0.008040,0.008047,0.008048,0.016695,0.018125,0.018126,11.361401,11.361760,11.361760,0.000000,
53,0.006491,0.006494,0.006495,0.018587,0.357402,0.357402,0.357402,0.357600,0.357600,0.000000,
54,0.006357,0.006360,0.006361,0.018584,0.360429,0.360429,0.360429,0.364006,0.364006,0.000000,
57,0.006197,0.006200,0.006200,0.018584,0.369704,0.369704,0.369704,0.369867,0.369867,0.000000,
59,0.006293,0.006296,0.006296,0.018692,0.375834,0.375834,0.375834,0.376010,0.376010,0.000000,
61,0.006277,0.006280,0.006281,0.018802,0.382047,0.382047,0.382047,0.382233,0.382233,0.000000,
60,0.005976,0.005981,0.005982,0.018656,0.379059,0.379059,0.379059,0.388827,0.388827,0.000000,
63,0.006447,0.006450,0.006451,0.018909,0.388241,0.388241,0.388241,0.388424,0.388424,0.000000,
33,0.007531,0.007541,0.007542,0.019845,0.065725,0.065725,11.449620,11.449898,11.449898,0.000000,
6,0.008191,0.008199,0.008199,0.016592,0.017181,0.017181,7.707073,11.759949,11.759949,0.000000,

51,0.006400,0.006408,0.006408,0.020585,0.369630,0.369630,6.129179,6.129474,6.129474,0.000000,
4,0.008273,0.008281,0.008282,0.016225,0.016329,0.016329,10.914240,11.801194,11.801195,0.000000,
17,0.008064,0.008071,0.008072,0.016365,0.057656,0.057656,6.368176,6.368506,6.368506,0.000000,
48,0.006590,0.006598,0.006598,0.020138,0.359098,0.359098,6.892283,6.892618,6.892618,0.000000,
32,0.007467,0.007475,0.007475,0.019624,0.063257,0.063257,12.547129,12.547517,12.547517,0.000000,
34,0.008188,0.008199,0.008199,0.020818,0.303606,0.303606,6.897803,7.074091,7.074091,0.000000,
35,0.008159,0.008167,0.008168,0.021123,0.307096,0.307096,7.073440,7.073743,7.073743,0.000000,
16,0.007894,0.007904,0.007905,0.015354,0.018287,0.018287,8.153263,13.120511,13.120511,0.000000,
19,0.008250,0.008258,0.008258,0.015529,0.025977,0.025977,13.119735,13.120030,13.120030,0.000000,
1,0.007382,0.007390,0.007390,0.017360,0.017436,0.017436,7.717531,7.717860,7.717860,0.000000,
12,0.008324,0.008331,0.008332,0.016474,0.018356,0.018356,13.477286,13.477707,13.477707,0.000000,
29,0.008196,0.008205,0.008206,0.016790,0.289123,0.289123,7.998409,7.998715,7.998715,0.000000,
13,0.007797,0.007804,0.007805,0.017692,0.019639,0.019639,8.001916,8.002232,8.002232,0.000000,
3,0.007755,0.007762,0.007763,0.017667,0.018002,0.018002,8.006408,8.006697,8.006697,0.000000,
14,0.007976,0.007984,0.007985,0.017999,0.020145,0.020146,8.039209,8.039570,8.039570,0.000000,
2,0.008107,0.008114,0.008115,0.017250,0.017292,0.017292,8.282761,8.283116,8.283116,0.000000,
37,0.008037,0.008044,0.008045,0.021131,0.314115,0.314115,8.290668,8.290977,8.290977,0.000000,
42,0.007468,0.007475,0.007476,0.021297,0.332387,0.332387,8.265717,8.313500,8.313501,0.000000,
43,0.007816,0.007824,0.007824,0.021601,0.336128,0.336128,8.312948,8.313226,8.313226,0.000000,
27,0.007790,0.007797,0.007798,0.016824,0.281686,0.281686,8.575137,8.575424,8.575424,0.000000,
39,0.007561,0.007568,0.007569,0.021496,0.321156,0.321156,8.867337,8.867603,8.867603,0.000000,
36,0.008045,0.008052,0.008053,0.020838,0.310519,0.310519,7.026302,8.868239,8.868239,0.000000,
8,0.008226,0.008234,0.008234,0.016040,0.017110,0.017110,11.137809,14.531737,14.531737,0.000000,
0,0.008297,0.008947,0.009005,0.015895,0.145333,0.145334,5.865244,14.531921,14.531921,0.000000,
25,0.007726,0.007734,0.007734,0.015157,0.266707,0.266707,3.632015,3.649792,3.649792,0.000000,
26,0.007979,0.007987,0.007988,0.016550,0.277970,0.277970,9.090288,9.090650,9.090650,0.000000,
45,0.008047,0.008057,0.008058,0.021322,0.348573,0.348573,9.513359,9.513638,9.513638,0.000000,
47,0.007929,0.007936,0.007937,0.021773,0.356036,0.356036,10.014870,10.015184,10.015184,0.000000,
23,0.008192,0.008203,0.008204,0.016833,0.266719,0.266719,10.036163,10.036444,10.036444,0.000000,
15,0.007785,0.007792,0.007793,0.016731,0.020959,0.020959,4.613375,4.640538,4.640538,0.000000,
28,0.008115,0.008122,0.008123,0.016521,0.285389,0.285389,7.882953,10.060171,10.060171,0.000000,
31,0.007628,0.007636,0.007637,0.017278,0.296570,0.296570,10.059311,10.059595,10.059595,0.000000,
24,0.007962,0.007972,0.007973,0.016361,0.270473,0.270474,7.922129,10.060472,10.060472,0.000000,
22,0.007890,0.007898,0.007899,0.016621,0.263219,0.263220,10.073162,10.073507,10.073507,0.000000,
46,0.007897,0.007905,0.007906,0.021537,0.352397,0.352397,10.436955,10.437348,10.437348,0.000000,
41,0.007305,0.007328,0.007328,0.021231,0.328657,0.328657,10.596963,10.597270,10.597270,0.000000,
49,0.006275,0.006278,0.006278,0.018606,0.345255,0.345255,5.345106,5.345339,5.345339,0.000000,
52,0.006138,0.006141,0.006141,0.018602,0.354354,0.354355,5.496144,5.496393,5.496393,0.000000,
21,0.008038,0.008049,0.008050,0.016333,0.259426,0.259426,11.050639,11.050941,11.050941,0.000000,
10,0.007527,0.007535,0.007535,0.017714,0.019131,0.019131,10.775893,11.151137,11.151137,0.000000,
20,0.007769,0.007777,0.007778,0.016376,0.205410,0.205410,11.284403,11.284804,11.284804,0.000000,
50,0.006181,0.006184,0.006184,0.018692,0.348400,0.348400,3.303212,6.109874,6.109874,0.000000,
5,0.008243,0.008253,0.008253,0.017808,0.018167,0.018167,11.531873,11.532235,11.532235,0.000000,
17,0.007128,0.007135,0.007136,0.014814,0.021392,0.021392,6.272188,6.272503,6.272503,0.000000,
33,0.007674,0.007682,0.007682,0.020783,0.300133,0.300133,11.765933,11.766209,11.766209,0.000000,
7,0.007910,0.007917,0.007918,0.018205,0.018535,0.018536,11.805809,11.806189,11.806189,0.000000,
48,0.006033,0.006036,0.006036,0.018705,0.342335,0.342335,6.865798,6.865936,6.865936,0.000000,
34,0.007548,0.007555,0.007556,0.019621,0.294831,0.294831,6.942544,7.118065,7.118065,0.000000,
32,0.007720,0.007727,0.007728,0.020533,0.296742,0.296742,12.534665,12.535032,12.535032,0.000000,
29,0.007787,0.007797,0.007797,0.015448,0.281126,0.281126,7.519601,7.519897,7.519897,0.000000,
1,0.007446,0.007456,0.007457,0.015614,0.015656,0.015657,7.582591,7.582927,7.582927,0.000000,
3,0.007840,0.007848,0.007849,0.015933,0.016262,0.016262,7.879789,7.880060,7.880060,0.000000,
43,0.007629,0.007637,0.007637,0.020223,0.325674,0.325674,7.992997,7.993263,7.993263,0.000000,
12,0.008140,0.008148,0.008149,0.017587,0.019646,0.019646,13.460994,13.461412,13.461412,0.000000,
2,0.008047,0.008055,0.008055,0.015582,0.015651,0.015652,8.071995,8.072355,8.072355,0.000000,
16,0.007042,0.007050,0.007050,0.016417,0.019539,0.019540,8.295115,13.484150,13.484150,0.000000,

27,0.007367,0.007375,0.007375,0.015482,0.274060,0.274060,8.156037,8.156339,8.156339,0.000000,
14,0.008123,0.008133,0.008134,0.016396,0.018736,0.018736,8.187990,8.188384,8.188384,0.000000,
42,0.007109,0.007116,0.007117,0.019838,0.322188,0.322189,8.438731,8.439060,8.439060,0.000000,
37,0.007797,0.007806,0.007807,0.019854,0.304785,0.304785,8.589711,8.590007,8.590007,0.000000,
13,0.007718,0.007725,0.007726,0.016383,0.018537,0.018537,8.661552,8.661861,8.661861,0.000000,
8,0.007800,0.007807,0.007808,0.017205,0.018340,0.018341,11.058572,14.166989,14.166989,0.000000,
0,0.008082,0.008729,0.008786,0.016988,0.413340,0.413340,6.092517,14.167134,14.167134,0.000000,
38,0.007758,0.007768,0.007768,0.019812,0.308080,0.308080,8.301540,8.917502,8.917502,0.000000,
36,0.007158,0.007165,0.007166,0.019518,0.301476,0.301476,7.015227,8.917819,8.917819,0.000000,
26,0.007804,0.007812,0.007813,0.015215,0.270535,0.270535,9.255381,9.255750,9.255750,0.000000,
45,0.007368,0.007376,0.007376,0.019773,0.332517,0.332517,9.283149,9.283431,9.283431,0.000000,
30,0.007204,0.007211,0.007212,0.015490,0.284687,0.284687,8.378668,9.572683,9.572683,0.000000,
31,0.007666,0.007673,0.007674,0.015702,0.288234,0.288234,9.572062,9.572378,9.572378,0.000000,
28,0.007450,0.007458,0.007458,0.015228,0.277615,0.277615,7.964508,9.572941,9.572941,0.000000,
24,0.007504,0.007511,0.007512,0.014871,0.263184,0.263184,7.879201,9.573199,9.573199,0.000000,
22,0.007825,0.007840,0.007840,0.015158,0.256078,0.256078,9.642782,9.783354,9.783354,0.000000,
47,0.007691,0.007699,0.007699,0.020556,0.339944,0.339944,9.842358,9.842664,9.842664,0.000000,
53,0.006232,0.006235,0.006235,0.017957,0.116790,0.116790,0.116790,0.116963,0.116963,0.000000,
54,0.006245,0.006248,0.006248,0.018031,0.119276,0.119276,0.119276,0.121970,0.121970,0.000000,
57,0.005862,0.005865,0.005866,0.018008,0.126348,0.126348,0.126348,0.126489,0.126489,0.000000,
58,0.006139,0.006142,0.006142,0.018027,0.128670,0.128670,0.128670,0.131322,0.131322,0.000000,
59,0.006316,0.006319,0.006319,0.018055,0.130966,0.130966,0.130966,0.131117,0.131117,0.000000,
61,0.006358,0.006362,0.006362,0.017980,0.135848,0.135848,0.135848,0.135998,0.135998,0.000000,
60,0.006380,0.006383,0.006383,0.017962,0.133309,0.133309,0.133309,0.141249,0.141249,0.000000,
56,0.006275,0.006278,0.006278,0.017978,0.123906,0.123906,0.123906,0.141464,0.141464,0.000000,
63,0.006408,0.006411,0.006412,0.018149,0.140745,0.140745,0.140745,0.140925,0.140925,0.000000,
44,0.007788,0.007799,0.007800,0.019709,0.329111,0.329111,7.690346,10.041859,10.041859,0.000000,

21,0.007597,0.007605,0.007605,0.015079,0.252812,0.252812,10.723652,10.723976,10.723976,0.000000,
40,0.007437,0.007444,0.007444,0.019449,0.315126,0.315126,10.074284,10.806071,10.806071,0.000000,
41,0.007048,0.007056,0.007056,0.019764,0.318650,0.318650,10.805481,10.805775,10.805775,0.000000,
20,0.007832,0.007839,0.007839,0.014803,0.249368,0.249369,11.000536,11.000929,11.000929,0.000000,
6,0.008011,0.008021,0.008022,0.016098,0.016707,0.016708,7.525523,11.255741,11.255741,0.000000,
7,0.007570,0.007577,0.007578,0.016448,0.016978,0.016978,11.255121,11.255471,11.255471,0.000000,
11,0.007655,0.007662,0.007663,0.016300,0.017936,0.017937,11.271761,11.272068,11.272068,0.000000,
4,0.008159,0.008166,0.008167,0.015637,0.015815,0.015816,10.570867,11.478651,11.478651,0.000000,
33,0.007661,0.007672,0.007672,0.019428,0.291542,0.291542,11.713597,11.713910,11.713910,0.000000,
32,0.007368,0.007375,0.007375,0.019199,0.288319,0.288319,12.745638,12.746008,12.746008,0.000000,
18,0.007264,0.007272,0.007272,0.014761,0.097818,0.097818,8.403331,12.784458,12.784458,0.000000,

12,0.007746,0.007753,0.007754,0.015775,0.017972,0.017972,13.253634,13.254052,13.254052,0.000000,
25,0.008196,0.008210,0.008211,0.014846,0.041811,0.041811,3.440339,3.460693,3.460693,0.000000,
8,0.007886,0.007893,0.007894,0.015647,0.016778,0.016778,11.226400,14.398399,14.398399,0.000000,
0,0.007201,0.007819,0.007897,0.015349,0.389646,0.389647,6.046714,14.398544,14.398545,0.000000,
15,0.008131,0.008138,0.008139,0.016478,0.018445,0.018445,4.612192,4.625202,4.625202,0.000000,
49,0.006344,0.006350,0.006350,0.017958,0.105246,0.105246,5.113614,5.113852,5.113852,0.000000,
52,0.005945,0.005948,0.005948,0.018015,0.114502,0.114502,5.264477,5.264771,5.264771,0.000000,
50,0.006215,0.006218,0.006218,0.017966,0.107594,0.107594,3.058128,5.882455,5.882455,0.000000,
17,0.007913,0.007920,0.007920,0.014553,0.019936,0.019936,6.417356,6.417678,6.417679,0.000000,
48,0.005937,0.005940,0.005941,0.018123,0.103084,0.103084,6.627054,6.627198,6.627198,0.000000,
34,0.007366,0.007374,0.007375,0.018510,0.064741,0.064741,6.659095,6.857659,6.857659,0.000000,
29,0.007567,0.007574,0.007575,0.015172,0.052927,0.052927,7.306554,7.306863,7.306863,0.000000,
3,0.008459,0.008467,0.008468,0.015695,0.016091,0.016091,7.436382,7.436694,7.436694,0.000000,
1,0.008431,0.008441,0.008441,0.015343,0.015386,0.015386,7.524822,7.525156,7.525156,0.000000,
27,0.007835,0.007846,0.007847,0.014927,0.047068,0.047068,7.766525,7.766793,7.766793,0.000000,
43,0.008074,0.008082,0.008082,0.019099,0.089571,0.089572,8.149229,8.149532,8.149533,0.000000,
13,0.007738,0.007746,0.007747,0.016160,0.017922,0.017922,8.157266,8.157565,8.157565,0.000000,
37,0.008027,0.008035,0.008036,0.018858,0.072955,0.072955,8.260014,8.260294,8.260294,0.000000,
14,0.008429,0.008438,0.008439,0.016094,0.018168,0.018168,8.327230,8.327591,8.327591,0.000000,
2,0.008148,0.008155,0.008156,0.015349,0.015393,0.015393,8.382641,8.383013,8.383013,0.000000,
42,0.007985,0.007993,0.007993,0.018843,0.086825,0.086826,8.383840,8.384212,8.384212,0.000000,
26,0.008182,0.008189,0.008190,0.014928,0.044563,0.044563,8.647091,8.647458,8.647458,0.000000,
39,0.008159,0.008167,0.008167,0.019270,0.078521,0.078522,8.983804,8.984075,8.984075,0.000000,
36,0.008143,0.008150,0.008151,0.018582,0.070175,0.070175,6.837564,8.984708,8.984708,0.000000,
45,0.008035,0.008042,0.008043,0.019114,0.095088,0.095088,9.253762,9.254045,9.254045,0.000000,
47,0.007908,0.007916,0.007917,0.019353,0.101186,0.101186,9.491739,9.492047,9.492047,0.000000,
30,0.008299,0.008306,0.008307,0.015287,0.055707,0.055707,7.953303,9.629237,9.629238,0.000000,
31,0.008065,0.008072,0.008073,0.015605,0.059428,0.059428,9.628654,9.628983,9.628983,0.000000,
23,0.007358,0.007366,0.007366,0.015158,0.036197,0.036197,9.918499,9.918840,9.918840,0.000000,
44,0.007895,0.007903,0.007903,0.019019,0.092490,0.092490,7.457642,10.097994,10.097994,0.000000,

21,0.007773,0.007780,0.007781,0.014856,0.030649,0.030649,10.178384,10.178707,10.178707,0.000000,
41,0.007784,0.007792,0.007792,0.018909,0.084069,0.084069,10.612391,10.612706,10.612706,0.000000,
20,0.007828,0.007836,0.007836,0.014566,0.027998,0.027999,10.627971,10.628367,10.628367,0.000000,
5,0.008339,0.008346,0.008347,0.015796,0.016177,0.016178,11.424024,11.424348,11.424348,0.000000,
10,0.007900,0.007910,0.007911,0.015938,0.017167,0.017168,10.644204,11.440332,11.440332,0.000000,
33,0.007664,0.007672,0.007672,0.018562,0.062158,0.062158,11.517860,11.518142,11.518142,0.000000,
7,0.008271,0.008278,0.008279,0.016172,0.016678,0.016679,11.773930,11.774269,11.774269,0.000000,
32,0.008243,0.008253,0.008254,0.018227,0.059530,0.059531,12.316397,12.316776,12.316776,0.000000,
12,0.008298,0.008305,0.008306,0.015761,0.017640,0.017641,13.105838,13.106214,13.106214,0.000000,
18,0.008284,0.008295,0.008296,0.014768,0.022805,0.022806,8.420347,13.354030,13.354030,0.000000,
19,0.008231,0.008238,0.008239,0.015061,0.025355,0.025355,13.353462,13.353757,13.353757,0.000000,
8,0.008048,0.008056,0.008057,0.015392,0.016403,0.016403,11.274443,14.295097,14.295097,0.000000,
0,0.007978,0.008580,0.008703,0.015159,0.142048,0.142048,5.837009,14.295234,14.295234,0.000000,
