RANK,AFTER_POPULATE_DISTANCE_MATRIX,AFTER_INIT,AFTER_STACK_TO_ARRAY,AFTER_BCAST,AFTER_SCATTER,AFTER_ARRAY_TO_STACK,AFTER_CALCULATION,AFTER_GATHER,AFTER_FINDING_BEST
14,0.007717,0.007724,0.007725,0.021766,0.023713,0.023713,8.539436,8.539795,8.539795,0.000000,
19,0.007834,0.007842,0.007842,0.020249,0.032983,0.032983,8.542153,8.542462,8.542463,0.000000,
63,0.006618,0.006622,0.006622,0.027397,0.180506,0.180506,8.543885,8.544106,8.544106,0.000000,
20,0.007911,0.007918,0.007919,0.021003,0.140645,0.140646,6.844822,8.475152,8.475152,0.000000,
18,0.008069,0.008079,0.008080,0.020743,0.101155,0.101155,8.260005,8.510081,8.510081,0.000000,
13,0.007792,0.007800,0.007801,0.022750,0.024445,0.024446,8.584553,8.584844,8.584844,0.000000,
22,0.007795,0.007803,0.007803,0.020343,0.043509,0.043510,8.784327,8.784668,8.784668,0.000000,
20,0.007778,0.007785,0.007785,0.019830,0.036281,0.036281,6.276870,8.824885,8.824885,0.000000,
40,0.007539,0.007546,0.007547,0.027460,0.102063,0.102064,8.826861,8.827369,8.827369,0.000000,
58,0.006649,0.006656,0.006657,0.028036,0.279428,0.279428,8.909111,8.909458,8.909458,0.000000,
40,0.007430,0.007439,0.007439,0.028271,0.210484,0.210484,8.978005,8.978503,8.978503,0.000000,
38,0.007587,0.007594,0.007595,0.028520,0.202765,0.202765,8.501864,9.005303,9.005303,0.000000,
38,0.007768,0.007775,0.007776,0.027762,0.094973,0.094973,8.818438,9.238029,9.238029,0.000000,
24,0.007710,0.007717,0.007717,0.020255,0.050701,0.050701,9.652384,9.652824,9.652824,0.000000,
24,0.007893,0.007900,0.007901,0.020871,0.155077,0.155078,9.928541,9.928988,9.928988,0.000000,
56,0.006663,0.006665,0.006666,0.026893,0.157346,0.157346,9.821978,10.632543,10.632543,0.000000,

48,0.006760,0.006767,0.006768,0.027059,0.242653,0.242653,8.355205,10.722064,10.722065,0.000000,

11,0.008054,0.008061,0.008062,0.021868,0.022888,0.022888,11.027735,11.028060,11.028060,0.000000,
37,0.007725,0.007735,0.007735,0.027836,0.091658,0.091658,11.373820,11.374111,11.374111,0.000000,
11,0.008008,0.008018,0.008018,0.022413,0.023649,0.023649,11.388286,11.388644,11.388644,0.000000,
37,0.007710,0.007717,0.007718,0.028371,0.199171,0.199171,11.575499,11.575843,11.575843,0.000000,
5,0.007893,0.007900,0.007901,0.022042,0.022386,0.022387,11.771090,11.771410,11.771410,0.000000,
5,0.008132,0.008140,0.008141,0.021193,0.021565,0.021565,11.855196,11.855533,11.855533,0.000000,
4,0.008139,0.008147,0.008148,0.020713,0.020781,0.020782,10.300428,11.874262,11.874263,0.000000,
4,0.008052,0.008059,0.008060,0.021960,0.022027,0.022028,10.673876,11.901940,11.901940,0.000000,
12,0.008245,0.008253,0.008253,0.021494,0.023192,0.023193,13.410166,13.410615,13.410615,0.000000,
12,0.007808,0.007815,0.007816,0.022230,0.024048,0.024048,13.589218,13.589675,13.589675,0.000000,
51,0.006241,0.006244,0.006244,0.018377,0.112711,0.112711,3.442777,3.444228,3.444228,0.000000,
8,0.007964,0.007971,0.007972,0.021739,0.022626,0.022626,11.108826,14.324528,14.324528,0.000000,
0,0.007691,0.008350,0.008409,0.021116,0.299422,0.299422,6.031540,14.324395,14.324396,0.000000,
9,0.008229,0.008237,0.008237,0.021271,0.022402,0.022402,14.582456,14.582788,14.582788,0.000000,
0,0.007811,0.008512,0.008570,0.020304,0.181232,0.181232,5.932745,14.582887,14.582887,0.000000,
31,0.007354,0.007361,0.007362,0.015535,0.058341,0.058341,4.049470,4.061928,4.061928,0.000000,
43,0.007486,0.007494,0.007495,0.019696,0.088084,0.088084,4.645792,4.646108,4.646108,0.000000,
15,0.007558,0.007565,0.007566,0.016703,0.018538,0.018538,4.677272,4.694952,4.694952,0.000000,
61,0.005788,0.005791,0.005792,0.018515,0.137468,0.137468,5.107043,5.107270,5.107270,0.000000,
53,0.006195,0.006198,0.006198,0.018364,0.117304,0.117304,5.208904,5.209085,5.209085,0.000000,
42,0.007579,0.007587,0.007588,0.019311,0.085288,0.085288,5.379323,5.379706,5.379706,0.000000,
30,0.008095,0.008102,0.008103,0.015263,0.055443,0.055443,5.421110,5.421521,5.421521,0.000000,
