num_cities,num_procs,speed,num_cores,CPU,length,route
13,9,0.580562,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,10,0.551498,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,16,0.336736,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,32,0.340268,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
17,9,551.895605,32,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
12,1,0.184870,32,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
12,2,0.234309,32,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
13,64,0.343661,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
12,3,0.113334,32,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
12,5,0.122820,32,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
14,1,1.070089,64,Cluster,1760.101989,0 13 12 2 6 4 3 8 11 7 5 10 9 1 
12,6,0.115575,32,Cluster,1734.490866,0 1 9 10 5 7 11 8 3 4 6 2 
12,7,0.258145,32,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
14,2,1.596871,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
17,64,161.525667,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
12,9,0.198082,32,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
14,3,1.286360,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
12,16,0.099645,32,Cluster,1734.490866,0 1 9 10 5 7 11 8 3 4 6 2 
14,4,1.816343,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,5,1.842157,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,7,0.924733,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,6,1.349204,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,8,2.209666,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,9,2.092159,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,10,1.883436,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,16,1.091599,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,32,1.050172,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,64,0.981055,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
16,5,74.557975,16,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
15,1,3.706017,64,Cluster,1878.128785,0 14 13 12 2 6 4 3 8 11 7 5 10 9 1 
15,3,4.163055,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,2,6.564056,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,5,4.066889,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,4,6.507688,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,7,4.316898,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,6,6.059343,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,8,8.301526,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,9,7.788746,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,16,3.230856,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,10,7.720565,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,32,3.474665,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,64,3.368953,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
13,1,0.546841,32,Cluster,1760.045085,0 12 2 6 4 3 8 11 7 5 10 9 1 
13,2,0.399888,32,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,3,0.411610,32,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,4,0.383194,32,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,6,0.355304,32,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,7,0.571133,32,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,8,0.624396,32,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,10,0.599250,32,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,32,0.341465,32,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,64,0.364296,32,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
16,6,73.247078,16,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
14,1,1.974392,32,Cluster,1760.101989,0 13 12 2 6 4 3 8 11 7 5 10 9 1 
14,2,1.616884,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
16,1,32.704766,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
14,3,2.164863,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
17,16,329.674803,32,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
14,4,1.450478,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
16,2,36.050793,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
14,5,1.635481,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,6,1.354968,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,7,0.912597,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,8,2.411231,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,9,2.101919,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,10,2.173436,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
16,3,25.929038,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
14,16,0.895087,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,32,1.091027,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,64,1.071734,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
15,1,3.693743,32,Cluster,1878.128785,0 14 13 12 2 6 4 3 8 11 7 5 10 9 1 
16,5,32.736819,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,4,43.445367,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
17,64,238.565291,32,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
15,2,6.215890,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
16,7,57.451160,16,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
15,3,4.158306,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,5,4.022042,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
16,6,34.189358,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
15,6,6.032829,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,4,14.483070,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
16,7,27.468525,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
15,7,4.352997,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
16,8,29.752683,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
15,9,7.675244,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
16,8,29.449996,16,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
15,8,17.749533,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,10,8.195339,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,16,4.302551,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,32,3.286155,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
16,16,29.253950,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
15,64,3.291925,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
16,9,50.349770,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,10,49.434720,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,32,29.386506,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,64,24.145170,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,2,36.097552,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,9,79.401973,16,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,3,26.319399,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,1,80.255729,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,4,25.470680,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,6,33.906308,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,10,72.389477,16,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,5,74.461892,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,7,27.509720,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,16,32.161595,16,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,8,30.531515,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,32,31.075969,16,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,9,51.739288,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,64,31.013482,16,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,16,22.881129,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,32,23.510380,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,10,95.979617,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,64,22.936537,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
17,1,301.035264,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,3,338.290486,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,4,259.459765,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,16,2822.552776,1,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,5,243.364973,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,64,387.215578,8,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,2,344.695263,32,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,2,651.681869,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,6,631.265686,8,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,7,315.996551,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,6,367.071809,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,3,340.311892,32,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,1,748.618957,32,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,8,424.850767,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
6,1,0.001240,64,Cluster,1568.914868,0 2 4 3 5 1 
6,2,0.002907,64,Cluster,1568.914868,0 2 4 3 5 1 
6,3,0.002374,64,Cluster,1568.914868,0 1 5 3 4 2 
6,4,0.002850,64,Cluster,1568.914868,0 2 4 3 5 1 
6,5,0.016670,64,Cluster,1568.914868,0 1 5 3 4 2 
6,6,0.004279,64,Cluster,1568.914868,0 1 5 3 4 2 
6,7,0.017306,64,Cluster,1568.914868,0 1 5 3 4 2 
6,8,0.004973,64,Cluster,1568.914868,0 1 5 3 4 2 
6,9,0.019144,64,Cluster,1568.914868,0 1 5 3 4 2 
6,10,0.005217,64,Cluster,1568.914868,0 1 5 3 4 2 
6,16,0.008406,64,Cluster,1568.914868,0 1 5 3 4 2 
6,32,0.026468,64,Cluster,1568.914868,0 1 5 3 4 2 
6,64,0.009967,64,Cluster,1568.914868,0 1 5 3 4 2 
12,1,0.676120,64,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
12,2,0.581710,64,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
12,3,0.523627,64,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
12,5,0.198290,64,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
12,4,0.522105,64,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
12,6,0.143524,64,Cluster,1734.490866,0 1 9 10 5 7 11 8 3 4 6 2 
12,8,0.262169,64,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
12,7,0.692428,64,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
12,10,0.212384,64,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
12,9,0.618895,64,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
12,16,0.138896,64,Cluster,1734.490866,0 1 9 10 5 7 11 8 3 4 6 2 
12,32,0.402487,64,Cluster,1734.490866,0 1 9 10 5 7 11 8 3 4 6 2 
12,64,0.138230,64,Cluster,1734.490866,0 1 9 10 5 7 11 8 3 4 6 2 
13,2,0.763419,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,1,1.457353,64,Cluster,1760.045085,0 12 2 6 4 3 8 11 7 5 10 9 1 
13,3,0.714642,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,5,0.714491,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,4,1.075432,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,7,0.857123,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,6,0.992701,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,8,0.794807,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,9,1.127663,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,10,0.667489,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,16,0.984821,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
13,32,0.421713,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
17,4,258.780159,32,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
13,64,1.217861,64,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
14,1,1.972883,64,Cluster,1760.101989,0 13 12 2 6 4 3 8 11 7 5 10 9 1 
14,3,2.159936,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,2,3.504170,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,4,2.474564,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,5,3.209878,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,6,2.149409,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,7,1.876714,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,8,3.272920,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,9,3.981937,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,10,2.709818,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,16,1.741525,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,32,1.244406,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,64,1.579181,64,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
15,1,6.785084,64,Cluster,1878.128785,0 14 13 12 2 6 4 3 8 11 7 5 10 9 1 
15,2,11.599040,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,3,7.301482,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,4,7.916252,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,5,8.189160,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,6,9.693910,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,7,6.512653,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,10,10.839698,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,8,14.162566,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,16,3.703084,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,9,17.577668,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,32,4.036884,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,64,3.702991,64,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
17,9,3573.079832,1,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
16,1,39.315533,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,3,46.429428,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
17,9,425.142085,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
16,2,68.104283,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
17,10,436.086130,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
16,4,32.863401,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
17,32,179.653924,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
16,6,33.976993,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,8,19.354457,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,5,56.205758,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,16,23.735416,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,7,43.659768,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,32,23.399707,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
17,1,573.617101,16,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,16,329.476077,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
6,1,0.001261,32,Cluster,1568.914868,0 2 4 3 5 1 
6,2,0.000919,32,Cluster,1568.914868,0 2 4 3 5 1 
16,10,49.717378,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,64,29.139510,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,9,70.534370,64,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
12,1,0.356236,32,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
12,2,0.234289,32,Cluster,1734.490866,0 2 6 4 3 8 11 7 5 10 9 1 
13,1,1.049219,32,Cluster,1760.045085,0 12 2 6 4 3 8 11 7 5 10 9 1 
13,2,0.763292,32,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
17,5,543.344374,32,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
13,64,0.377574,32,Cluster,1760.045085,0 1 9 10 5 7 11 8 3 4 6 2 12 
14,1,1.973960,32,Cluster,1760.101989,0 13 12 2 6 4 3 8 11 7 5 10 9 1 
14,2,3.973092,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,4,3.289107,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
17,6,363.856331,32,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
14,5,1.643624,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,6,1.354579,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,7,0.914626,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,8,2.181592,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,9,2.452129,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,10,2.136136,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
17,32,196.401795,32,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
14,16,0.991340,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,32,0.959112,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
14,64,1.023654,32,Cluster,1760.101989,0 1 9 10 5 7 11 8 3 4 6 2 12 13 
15,1,3.699363,32,Cluster,1878.128785,0 14 13 12 2 6 4 3 8 11 7 5 10 9 1 
15,2,6.224721,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,3,4.167868,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,5,4.048986,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,4,6.448627,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,7,4.323092,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,6,6.049830,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
17,64,256.440920,32,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,8,275.843007,32,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
15,8,13.347805,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,9,8.955385,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
17,16,283.053862,32,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
15,16,3.408786,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,32,3.334479,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,10,10.925611,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
15,64,3.391264,32,Cluster,1878.128785,0 1 9 10 5 7 11 8 3 4 6 2 12 13 14 
17,7,315.174851,32,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
16,3,27.306839,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,1,32.694067,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,4,25.581960,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,5,33.781598,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,6,34.009622,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,2,66.647306,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,7,27.550162,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
17,1,364.989163,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
16,8,22.586296,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,16,23.615818,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,32,24.140356,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,9,52.368820,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
17,2,649.514577,16,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
16,64,23.692515,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
16,10,72.831004,32,Cluster,1878.164442,0 14 13 12 2 6 4 3 8 11 7 15 5 10 9 1 
17,5,244.202152,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
17,3,455.582164,64,Cluster,1908.243606,0 14 13 12 2 6 4 3 16 8 11 7 15 5 10 9 1 
6,1,0.002307,16,Cluster,1568.914868,0 2 4 3 5 1 
6,2,0.001580,16,Cluster,1568.914868,0 2 4 3 5 1 
